Patient ID,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
187140,-0.2615192,0.8338029,-2.186026,0.61560214,-0.88215834,0.18555117,0.6780409,0.064997576,0.19997388,-2.5556924,1.1320711,0.29818162,-0.7550657,-0.06633277,0.5980225,1.1882542,-0.19417562,-1.6548392,0.47070068,0.28701964,-0.7617186,-0.67510587,-1.7220718,0.9169009,0.09614589,0.28985864,0.08424779,-0.70246106,1.347195,1.6454834,0.048224233,-1.081919,-0.3336359,0.70020515,-2.4824502,0.22134712,-0.57587326,0.6161132,0.8929777,-0.47807544,-0.10711843,1.7993321,-0.5931699,0.2883783,-0.38807008,0.6167552,0.3620912,0.36252615,-1.2882154,0.7864398
777616,-0.35047242,1.3632369,-0.8306685,-0.4800496,-0.1849425,-0.5244147,0.8930357,1.0726283,0.2625667,-0.12738054,-0.61838,0.7434795,-0.767195,-0.28652373,1.1448926,0.46567416,1.4680556,0.69302344,0.65654474,-0.6510041,-0.22962801,-0.9925426,1.4126452,0.47443873,1.095052,-0.18336023,-1.6911594,0.477725,0.5697207,0.055161934,0.04825796,0.9917251,-0.3997242,0.13224094,-0.993897,0.8232411,0.22535986,0.44019628,1.1704215,-0.42129347,-2.0195458,-0.2568436,0.03926638,-1.0727158,0.48468465,-0.26602644,0.9498035,0.5271918,-0.40637183,0.12558202
506394,0.764035,0.5789989,-0.68099314,0.9408567,0.6066393,0.1454246,-0.29837152,-0.033513375,0.6471242,-1.0040574,0.9651206,-0.96084,0.798762,-0.63234186,-1.230969,-0.03200642,0.95824325,0.49232584,-0.77693033,0.2977238,-2.4338727,0.7076292,0.1876858,0.27811772,-1.3638221,-0.8794554,-0.17924194,-1.2232819,1.6269609,0.53780013,-0.90173227,0.4272279,0.4193483,1.0267339,0.36615446,-1.0104061,-0.28714147,-1.1054486,-1.0057888,0.10672457,-1.1337495,0.23171696,-1.0751315,0.41705972,-0.7996779,-0.8322104,-0.34812897,-0.4532902,0.738977,0.8149635
579662,-0.7165055,-0.49257442,-2.44958,-0.46700788,-0.7190652,-0.29701006,1.0055351,0.0746652,1.2024776,-0.59866697,1.2964005,0.13878693,0.36127025,1.6343603,-1.3327498,0.41464815,-0.72319674,0.42889404,-0.67611647,-1.9857419,-1.4743769,-0.9016013,0.18119669,2.2225783,0.5311034,0.5180167,-1.5608196,-1.0549418,-1.6087688,-1.8890742,0.073924154,-0.73460823,-0.20295645,0.97654086,-0.7750579,0.75740904,0.48389363,1.6826829,1.9036875,0.9309739,-0.53666013,0.2083506,1.258801,-1.2931316,0.785579,0.85862994,-0.22296406,0.9154113,-0.45194265,-0.24918947
559455,-0.93476295,-0.35495132,-0.4612466,0.87274414,-0.80856395,-0.62031907,-0.28987214,0.4796432,-0.4766486,-0.4575329,-1.3192579,-0.9166069,1.0579678,-0.36411735,-1.132121,0.34566256,-0.56483704,-1.6903182,0.37666804,1.1332705,-0.6228366,0.052506123,-0.94430494,-0.84089214,0.3581735,0.093626216,1.6638399,-0.66951984,0.65233564,-0.22075558,0.63955307,-0.37933707,1.4354765,-0.49501798,-0.08539581,-0.84979457,0.38081235,-0.18791457,0.34869295,-0.1679294,-0.6764368,0.40815213,0.47625926,-0.59075934,0.9225224,-0.7224752,-0.2214897,0.27603507,-0.71270025,1.7390668
451365,-0.20202193,-0.42600366,1.4258302,-0.08729752,-0.22741862,0.7767065,2.2264376,-1.0173783,0.6309894,2.6231446,0.71521914,0.74038213,1.7584099,-0.7888963,0.82589597,-0.9585992,-0.10189667,1.477417,1.4686413,0.29903996,-0.6323509,-0.83628786,0.84206903,0.14748842,1.8081266,0.6426839,-0.67506766,0.73133844,-1.2225299,-0.052699726,-0.016110089,-0.22440644,-0.6947886,-0.9949388,1.6349839,0.3472016,-0.4212915,1.7648001,-0.15098312,-0.026613053,0.99079865,-0.7707598,1.2313701,0.10674091,-0.887674,-1.3355936,-0.32328787,-0.003272786,1.5330143,-0.45914313
255295,-1.0408093,1.5177777,1.0376436,0.23117357,0.06379742,0.45422205,0.23958988,0.6150707,-0.4100988,1.3679485,-0.6661271,1.2320555,-0.759048,-0.5009694,-0.7060374,-0.6153255,-0.11315659,0.32659587,-0.9947236,0.84672916,-2.0090575,0.6378109,0.025347896,-0.50900877,0.48822045,0.5605649,0.72545534,1.0978613,0.5129006,-0.27790964,-0.5266251,-0.25425556,0.29334807,-0.6147351,-0.6529907,0.33255583,-0.40769032,0.46984684,-0.18688944,-0.32581255,-1.2431362,-0.24608472,1.2418337,1.3762031,0.58925,-0.18984541,0.49284655,-0.008845736,0.58662957,0.7946103
720870,0.7282277,-0.4654031,-0.63394636,0.17795141,0.058406305,-0.44843343,-0.5354828,-0.3332805,-1.3870177,0.2727828,-0.06601071,0.8547892,-0.77916706,1.2811257,1.0050508,-0.35666716,0.25257826,0.41430852,-0.48120508,-0.3156277,-0.48169973,0.34652206,0.10216813,-0.31905147,0.14868687,-0.36419365,0.049246226,0.29870632,1.332385,-0.44153437,0.94544435,1.3583812,0.68501043,1.6160198,0.30810145,0.83715737,0.5113135,-0.31128395,0.60199404,-0.21619439,-0.98075294,-1.5069056,0.48501202,0.28472105,1.0151104,-0.12662049,-0.48644286,-0.5837878,-0.19970961,-0.09421829
896255,-0.057682313,0.58037275,-0.7088421,-0.07797439,-1.7537242,0.39862338,1.3235012,0.16285677,1.3436267,-0.80348927,0.00075746997,0.22892801,0.49523664,-0.7156775,1.0196822,-0.24281122,0.7583339,-0.19075158,1.2355143,1.3945477,-0.36043102,-1.0039344,-1.6267171,-0.8277506,0.94451255,-0.69395214,-0.43983763,0.16297276,0.6862606,-0.5894825,0.75648195,1.7500895,-0.912895,0.24784823,-1.4805744,-0.56212884,-0.8430947,1.168281,1.0297457,1.119682,-0.9450272,-0.4620652,-0.15337393,0.79484534,-0.6221336,-0.5258118,-0.39011434,-0.95514095,-1.3939098,-1.3996257
834328,0.044865794,0.3515018,1.1870772,-1.9154531,1.7652298,-0.4347315,-0.2674486,-0.3681827,-0.5395043,-0.0932887,0.21125692,0.17122066,-1.3769847,-0.28400153,-1.0220423,-0.96816754,-1.0753232,1.1126559,-0.601894,-0.86991787,-1.2580693,0.27745527,-0.19727567,0.7506446,-0.18016772,-1.1069881,0.66720945,0.07544823,-0.26833212,1.0173889,-1.0343593,-0.70972335,-0.5528769,0.046206318,1.1465619,0.78771126,1.0089529,-1.2058735,-1.3578051,-0.8562832,1.3981733,-0.15655869,0.54609895,0.419653,-0.24079463,1.3576548,0.008993457,1.0422726,-0.3045693,0.75340843
486843,-0.8452028,0.13141844,-0.28735337,-0.070415296,1.0041827,0.020455332,-0.21887916,-0.34506074,-0.08141127,-0.16670994,0.5180126,-0.22024755,-0.7780571,-0.3252551,-1.3608886,0.25486842,0.3964659,0.916042,0.7668502,-1.6054355,-0.4099484,-0.23687373,-0.2076982,-0.23156518,-1.1274318,0.31145322,-0.80634993,0.738433,0.4084928,1.3662796,-1.0905207,-0.5790993,-0.14284424,-0.41834986,1.1396743,0.5116739,0.10937982,-0.9927952,-1.2164735,-0.4068606,-1.099606,-0.49992585,-0.062234726,-1.7869481,0.9466056,0.22517748,0.7291951,0.77073765,1.0849671,0.605854
764431,0.99348825,-0.44391543,-0.58714014,-1.6059489,1.1037195,0.9627069,-1.4629576,-1.0140135,-0.85794276,0.72846144,0.12985383,-0.6371083,-0.6650554,0.0030863902,-1.4659348,-0.38945073,0.69079083,-0.04228871,0.446688,-0.634818,1.1001211,1.0913427,-0.7477928,0.12944867,-1.4626839,-0.68690866,0.8584385,-0.4516202,0.8413919,0.95669156,-0.5800188,0.5667221,-0.3303941,0.24684632,0.48441413,-0.06149955,-0.10984503,-2.0395503,-0.7647427,0.3910224,-0.27780256,-0.11650049,-1.1301947,-1.5021219,-0.29213896,0.49716425,-0.59941095,-0.26901773,-0.8979754,-0.4654208
123499,-2.0113814,0.44531593,0.5240486,0.7832811,-0.46038428,1.1300384,-1.472386,1.3121177,1.0926058,-1.6618814,0.46680304,-1.2638814,0.6304845,-0.38246366,-0.87302077,-0.5988402,-0.82626575,-0.40251148,0.43865967,-0.14696161,-0.4200787,-0.598938,0.4635178,-0.29625872,-0.33506423,-0.5550612,-1.1883454,-0.26932356,-0.8709454,-0.4522525,0.1168006,-0.544193,1.7662774,0.012034236,-0.40641817,-0.5455361,-0.04134185,0.5741241,0.78243506,-1.1314352,0.1783948,2.280888,-1.0664304,-0.7353965,0.43419906,0.3257735,-0.45542082,1.0264131,-1.7653706,0.564005
943012,0.68816626,0.6269953,-0.8589703,0.15588892,-2.2586315,0.13000086,-1.8342643,0.28630954,-0.8634807,0.8072172,0.04855197,0.88496506,-1.2309479,1.0534356,1.9030709,1.1628562,0.0109527,-0.6333062,-0.77952117,-0.4185502,0.78119546,0.49791884,1.5245739,-0.25661132,0.4088057,-1.4122903,0.73655385,-0.37258926,1.4236459,-1.0840157,1.2089568,-1.3846009,0.77648634,-0.16864105,-0.44565544,-0.71467847,1.2818846,1.1723013,0.20700574,-0.4797046,0.016791824,0.6053106,1.4169148,-0.8359745,0.068112396,-1.7888978,0.36073136,-0.2572827,1.1209356,-0.36570036
491742,1.1046197,-0.9743895,1.1906627,0.5442214,0.071494915,0.470243,0.27837253,0.4005227,-0.04329889,-1.2378545,-0.2287469,0.84651726,-1.7243224,-1.7883353,-0.4238736,-0.8760247,0.96256095,0.7035483,-0.28048116,0.24704821,0.47742617,-0.5786365,-0.07093974,0.14543183,0.3909371,-0.5533609,0.73222274,0.07472114,-0.4713197,-0.2717139,-0.65903157,0.34299487,-0.5357477,0.6763659,0.17263407,-0.21231398,1.3474468,0.41312793,0.6327555,-0.26009065,0.93529606,-1.69082,0.4081017,0.85412425,-0.77865446,0.3820158,-0.5120721,-0.49460196,-1.4691589,0.29764032
435476,-0.07744219,-0.25677583,-1.1749344,-1.1879869,0.65552133,0.7425965,-0.23382424,0.4298185,1.2017959,0.12630074,-0.097967826,-0.86798054,0.4536447,-0.7297101,0.044809896,0.58587587,0.6979209,1.6055213,-0.040841557,0.23109509,0.38636032,-0.17614502,-0.14475925,-1.9813232,-1.0457932,-0.5774423,0.7366933,1.3788617,-1.7498723,0.31679985,-0.5177911,-0.26340923,0.17120895,0.23673412,-1.5931002,-1.0195101,-0.1819812,-0.6156589,-1.5565026,0.5608057,0.8990348,-0.78837794,-0.19211484,0.49802127,-1.2800297,0.24199182,-1.6629404,-0.11700382,0.7428889,0.48577312
350734,-1.0740807,-0.2717535,-0.441253,0.39279464,-1.3721437,0.331679,-0.21707651,-0.28880677,1.3574433,0.4699261,0.17395689,-0.43160665,-0.0044777584,-1.1449295,0.77033967,0.34123605,-0.0567122,1.7022393,0.026870443,-0.24742948,1.1295165,-0.7410179,-0.5661799,-0.7399457,-0.80108577,0.3502,-0.16429053,1.0116906,0.8981439,-0.3455764,-0.402771,0.51307607,0.70654964,-1.1403266,-1.5637854,0.27923298,0.7853942,1.7428105,-0.8000389,0.04474474,0.82982695,0.43387264,-0.43006575,-0.2511195,-1.4913467,-1.0428823,-1.3118234,0.05061032,0.10186493,-0.22038503
962916,-0.14400044,-0.19480419,0.48782396,-0.6154697,-2.3960872,0.54173535,-0.39997083,-0.21200956,-0.6456647,-0.18349035,-0.4672339,1.2569649,-0.42996678,-0.42978978,-0.95663905,-0.20389925,-1.6130278,0.032024063,-0.67898417,0.6167879,-0.91934556,0.26833448,-0.18420935,-0.41503972,1.076528,-0.11218412,-1.2555583,-0.33071613,0.16079317,-1.2016984,1.2253418,-1.2217911,0.30344728,-1.6821406,-1.1895796,0.58802664,0.04550243,0.64925754,1.0185207,-0.63804704,-0.56899387,-0.32602587,0.13804631,0.20259127,2.1126297,-0.29902425,1.5416458,0.46182308,0.31700477,0.37016138
942225,0.21340238,0.04396506,0.14011522,0.6766739,-0.5715335,1.0918028,-0.4292469,-0.52001286,0.62073314,0.9042604,-0.89833534,-1.1117994,-0.023217194,-0.18239829,1.2408147,0.24006125,1.1377376,-0.13926429,0.22684675,-0.3504428,-0.33968464,-0.554759,-1.7975612,-0.077316575,1.3341763,-0.08626687,0.51677305,0.29288808,-0.542982,0.77068245,-1.0331395,-0.29487577,0.115647756,-0.99078864,-0.8476453,0.47812158,0.3285345,0.8470425,-0.8454103,0.42525604,0.9802481,0.61566013,-0.12892595,-1.4434975,-1.573706,0.105705604,-0.034273215,-0.6719431,0.546287,-0.09552677
402521,0.13325684,-0.18916236,0.7151628,-1.4106891,-0.6222668,-0.14124,0.13393939,1.2849047,-1.4302982,-0.21840252,0.14876628,0.88853174,0.39327303,-0.25263554,-0.0821987,0.52963126,1.2244704,0.9352172,2.1663988,-1.4439701,0.32301357,0.80989504,0.37323698,-2.0223446,1.0269006,0.122096494,0.9077969,0.26631144,-0.3445368,-0.44269627,0.14034045,-2.2986386,0.7256993,-1.0150478,0.6628695,1.5333757,-0.6252256,-0.33095035,-0.4363964,0.60912126,0.95482314,-0.70614225,0.76162386,1.1133564,1.3721582,0.87545764,1.3859624,1.4605107,1.7428176,-0.9414274
463587,-0.8334356,-1.4954456,0.7462637,-1.1827378,0.5015523,-0.4220306,-1.4040059,-0.034044586,-1.4974536,-0.59020257,-0.4660592,0.14145896,1.2337104,1.1997234,-0.5388961,-0.6588827,0.06523974,1.3123972,1.0483874,-0.092467405,-0.8436875,0.4558387,0.60394955,0.5634947,1.1919156,-0.12578706,0.4442805,0.32388672,0.6444496,1.0829898,0.15273921,0.8757994,0.26871017,-0.7596396,0.7862629,-0.33571696,-1.3249525,-1.2363169,0.26367956,-0.5434194,-0.17940745,1.0229958,2.5481882,-0.18266487,1.9661683,0.6240859,0.9278433,0.7519755,-0.9694749,-0.11088729
163060,-1.1129203,-0.025893897,0.9178234,-1.0176101,-0.8809134,-0.53203017,0.821473,0.9958935,-1.7087262,-0.57941973,0.9570977,1.1335027,-0.9189159,0.78735524,1.6953411,-1.3840423,0.6718989,1.9059302,-0.7326761,-0.74124366,-1.1304557,0.5064071,0.51788753,0.41664416,1.6886582,-0.6764731,-0.98810333,1.1861649,-0.34830526,1.3541509,0.9842145,0.14863198,1.4175936,-1.0632098,1.2492646,-0.06257504,-0.07071147,-0.7991689,0.43509343,0.98670703,1.2301387,-1.3977329,0.09326465,0.7297033,1.61362,-0.5285357,1.4701139,0.26981303,-1.1177298,0.5375341
784696,0.91717577,0.41984856,-0.86187977,-0.75443673,-2.1388614,1.2827362,0.055608135,-0.48790544,1.6203078,0.48364592,1.561741,0.35426298,-0.33727953,0.44730282,2.412113,0.9378946,0.29224297,0.9341208,-1.7499926,-0.6088201,0.44150952,0.5433513,0.43979174,-1.1339862,0.6543009,-0.86704147,-2.0821931,0.22933085,-0.58769345,1.2879317,-0.31947985,1.2164111,-1.6282644,0.84587044,-1.3652958,1.9254615,-0.5548878,2.230076,1.5693014,0.1709408,-0.61450624,-1.0452341,-1.2876716,0.087767,0.25174996,-1.699155,0.53883815,-1.1459523,-1.2954105,1.2913479
619782,0.07582441,-0.4502217,0.23525627,0.9121963,0.79536605,0.27449608,-0.393406,0.20429654,-0.02737225,1.1182945,1.1992874,0.3097128,0.4273029,0.26130518,-0.527806,0.8523847,1.323306,1.1447148,-0.8702564,-1.1829756,-1.2210345,0.89893365,-0.4612171,0.09263037,0.029243255,1.2906473,-1.1140751,-0.6933553,-0.78340364,0.4377731,-0.2147884,1.0307429,-0.4112784,0.8570865,1.2762836,1.1852556,-0.3418584,-0.94806087,-1.239164,0.75401235,0.13616417,-0.51295376,0.044912107,0.6245381,2.4909456,0.78085643,-0.2961662,1.4688919,-0.98208153,1.6820127
372029,-0.62297386,-0.43828064,0.73723406,0.12702708,0.9930578,0.12604295,1.5118252,-0.21908492,0.13039425,-0.78930694,-0.6945295,-0.4583107,0.92386585,-0.7066405,-0.11068495,-0.84931564,0.22922695,1.6269573,0.40250057,1.0733907,-1.0707668,-0.22489172,-0.12546806,-0.9978001,1.6993115,0.54256517,-1.1127766,-0.59912854,-1.5073543,2.0291002,-0.86960673,0.52809995,0.19550507,-0.8306372,0.57123,-0.9372899,1.4686329,0.2771702,0.8176829,-0.47077847,0.025028579,-1.0709879,1.0418972,-0.70471483,0.1496404,-0.39114538,1.0581465,-0.9846844,0.90580255,-0.17056566
247101,0.26472816,-0.20360233,-0.5186833,-0.7220949,-0.45411417,-1.7501432,1.128122,-0.02177957,2.1429684,1.0419999,0.9186012,-0.2838663,0.33173358,-0.9573309,0.39233366,-0.7619438,-0.8998893,0.48769653,0.084426485,-0.20156766,0.7568177,-0.2313789,0.33346865,1.6800612,1.3758225,0.42887393,-0.6142135,1.1097645,-0.79385173,0.5477765,-0.7568812,0.9183859,-0.14073563,0.108989514,-0.62912476,0.5781411,-0.5196916,0.69886845,0.3976592,-0.5982499,-1.458171,-1.2097529,0.27917835,-0.47768468,-1.0219826,0.45688477,-0.69549626,0.10221334,-0.91095734,-0.26446664
504902,0.24277958,0.16231064,0.954903,0.048207533,1.7661374,0.38403136,-0.85962296,0.06502333,-1.8645697,1.3849483,-0.83685154,0.70304686,-0.11984621,-0.7948623,0.31036338,0.123688966,0.3698265,1.3295195,-0.020088969,-0.44440252,0.6772464,0.03743879,0.8331186,0.0912132,0.074720114,0.31773114,1.2353703,0.08199963,0.21076909,1.3926944,1.4009875,0.55713165,-0.08716041,1.0182086,1.3399907,-0.87704086,0.12315057,-2.6077185,0.117024355,0.3051469,0.91609013,0.487558,-0.5435485,0.3658101,-1.3382326,-1.0218251,-0.7059697,1.1274556,0.88934064,-0.22306742
968152,-0.39951897,0.27837443,0.046802796,0.938611,1.4400746,0.82800454,0.010143922,0.7191831,-1.1315793,0.27527002,0.38559708,0.04086176,-0.88891554,1.0833172,0.20542328,-0.4476214,0.25148186,0.8043779,0.2166114,1.0900077,-0.57898,-0.9965957,0.41130766,-0.110888734,-0.7743187,0.48904762,1.3123523,-1.1300968,-1.082901,-0.6428625,-0.4899568,0.06854125,0.39496768,0.15313801,0.8937416,-1.1860589,0.46804118,-1.2374638,-1.2162292,-0.41519132,0.3785122,-0.3607251,-0.11196714,-0.94840866,-0.6952691,1.3028532,0.11944594,-0.8740636,-0.5162184,0.013172992
444191,0.026113408,0.6726064,-0.08205381,-1.0281273,-0.5140771,0.20210786,0.21875219,-0.038716927,1.2669809,0.49247488,-0.81947345,-0.6484199,-0.45957473,-0.63924557,0.15737535,-0.50587696,0.6529072,0.2451799,-0.3552116,-0.83552706,-0.50973815,0.023185939,-0.003745307,-0.9780729,0.5561828,-0.39897484,-0.91214746,-0.17444171,-1.1204079,-0.17880142,-0.61078525,-0.24573262,-1.0472839,-0.6499749,-0.8002984,0.13087887,2.0104816,0.65018266,0.3744353,-0.9428388,0.3058071,-1.1021917,-1.0875719,-1.1560295,-1.226291,0.6824439,-0.24895597,0.15037192,-1.0669662,-0.3702521
825787,0.6944497,0.4414881,-0.40870053,-0.457274,0.18236373,-0.1426453,0.7979224,-0.14105396,0.7732202,-0.30909893,0.013491638,-0.48835424,-1.6817379,0.9203566,0.91951984,0.39629415,0.62704146,-0.07048847,0.3272311,-0.653139,0.3267025,-0.72575235,-0.0757281,-0.13635565,0.5429646,-0.9654793,-0.97219646,0.97042584,0.9440461,-0.46057242,-0.72260666,1.2414721,-0.40341625,-0.80409783,-1.2793888,-0.31241554,0.42370987,0.9156642,0.76841486,-1.0060041,-1.2098665,1.7831284,0.5740544,0.2280454,0.8904401,-1.068449,1.0926123,2.154307,-1.049192,-0.28545287
273623,-1.1308327,0.018263983,-1.6431894,0.520266,-0.46390337,0.69071543,-1.2443291,-0.27515766,1.04813,-1.3218099,-0.24758142,-0.5448891,0.7160368,0.33053178,1.4988555,0.69056004,0.6081398,-0.7372904,-0.16342036,-0.26080745,-0.86428773,-0.26214084,-0.5978189,-0.43056095,1.8305485,-0.5220204,0.3933424,0.4005418,-1.1633315,-0.52304125,1.2075146,-1.5427718,-1.5516825,-0.6202036,-0.25898236,0.45873916,-0.38979703,-0.31808543,-0.15317859,1.0103109,-0.9961456,0.029896973,-1.1235281,0.39404663,-1.279569,1.0290484,0.6316551,-0.06961602,1.0837827,0.31609038
962665,-1.3167695,1.2456039,0.6355362,0.18247999,0.14679675,-0.9213601,-0.41809583,0.67018765,-0.68369645,-0.60641545,-0.30965027,-0.3445821,0.37965372,0.06441935,-0.4443249,0.26676014,-0.15875861,1.0995015,-0.028897356,0.5555507,0.19072512,0.8722967,-0.12759973,-0.12830201,-0.20272623,0.9162529,0.3525108,0.22380508,-0.21604407,1.4306406,-0.035268098,-0.10872973,0.34627607,-1.0531211,0.7442095,0.3091113,-0.72272295,-0.6677544,-0.3159459,0.51831263,-0.6022927,-0.634938,-0.3001005,-0.18164551,0.39093935,0.5858115,-0.23018289,-0.3782115,-0.07014107,0.89881593
510977,0.08680663,0.63573724,-0.8338625,1.5289382,-1.0982893,0.3300652,1.1839106,0.93694985,-0.5381574,-0.9392591,1.7468181,0.9502916,0.5194744,-0.22070679,-1.367674,-0.5466854,-0.0328608,-0.046374828,-0.8593046,0.48612335,0.50682586,-0.9042711,1.6346467,-0.3535993,-1.1659774,0.45536023,-0.71287614,-0.49552873,0.75785774,-0.48229134,-1.8875028,-1.1907408,1.1265663,-0.34818846,0.5508369,0.11681097,-0.3672935,-0.38206536,-0.6434742,-0.42028108,-0.7424225,-0.9820776,1.4159935,-0.002314228,0.05371506,0.12999693,1.583856,1.407023,0.27296636,-1.0138488
149056,-0.8173686,1.003068,-0.25239018,-0.6332342,0.926985,0.24947375,0.6798941,-0.02034514,0.2810732,-1.0859661,-1.1257327,-0.6892295,-0.5697613,-0.7672957,-0.9238587,-0.9218309,0.089128576,0.1115342,-2.299035,0.36534286,-0.97237366,0.8604033,0.2551852,0.68938315,1.5789528,-0.27913675,-0.7116975,-0.9942277,-0.17701356,0.79077375,-1.5688024,-0.86495376,-0.48819882,0.40153408,-0.19332367,0.5045551,-0.6427447,-1.2254429,-0.3187212,1.4046699,-0.2003163,0.025789067,-0.37094206,-0.116302446,-0.9838662,0.8324075,-0.677754,-0.69648373,-0.059349686,0.2979357
320762,-0.99984324,-0.7642557,0.9652358,-1.1641157,-1.2454506,1.2770685,1.3507977,-0.39196387,-0.44453308,-0.5022781,0.99999934,0.8649886,1.4066491,-0.31502315,1.3873867,-0.040035736,-0.6919785,-1.4773171,-0.649203,-0.77535105,-1.9524544,0.88943815,0.38263357,-0.7170052,0.06430901,0.2252244,-0.8320186,0.3556149,1.3021705,0.45945638,-0.114459515,-0.73559856,0.26128426,-1.273597,0.6403727,0.7819593,0.6929511,1.7525461,0.22918417,0.26874414,-0.47180402,-1.3894458,0.8011201,0.43549252,-0.4610404,-1.3076742,-0.38400188,0.32427165,2.0568957,0.6520811
499557,0.4209339,-0.097590044,-0.021067444,0.8367101,-1.8530374,0.77258945,-0.20924115,0.80147785,0.9675129,1.6989684,0.88530475,0.16279729,0.51391494,-0.51141363,-0.99918044,-0.81023496,-0.16941999,-0.18715814,0.0063456427,-1.1058613,1.1903251,0.3478987,1.2774734,-0.83107096,-0.3765736,0.3417774,-0.87286246,2.3533545,-0.31919152,-0.35927814,0.86496294,-0.7759939,0.50959456,0.005741511,-0.7287293,-1.2491701,0.24538188,1.2490942,0.8599321,1.2044494,-0.4301307,0.26729104,0.61762834,1.3676146,0.52920955,1.432124,-1.2400695,-1.2086369,-1.6665565,0.7224422
485086,-0.05805844,0.36777672,-0.54508144,-0.13723773,-0.1685287,-0.65501195,1.5114038,0.07307259,0.38007787,0.80780274,-0.12177673,-0.42590892,-0.29960725,-0.845145,0.5110649,0.53894407,-0.019610353,0.24274834,0.7196611,0.32167473,0.49418122,0.7841755,1.9905843,0.20590699,-0.9813344,-0.85987484,0.9836213,-0.3475742,-0.661154,0.53258103,-0.6282554,1.1426761,-0.8066673,-1.1515015,-1.0975183,-0.3144565,0.66730726,0.9131009,-0.08192062,-0.8559904,-0.63026285,0.35647753,-0.41466153,0.2958653,-0.6180747,0.7759783,-0.21833868,1.1883242,-0.85022193,-0.05857452
852116,0.0027047133,-0.52948505,-0.3215754,-0.014734428,1.5836569,-0.88791764,0.6960783,0.01143294,-2.0298166,-0.2513016,-0.069342956,1.3784474,0.92589086,0.0036782792,-0.8805703,0.7149295,-0.015460905,-2.7804804,0.055510506,0.2643415,1.6296285,0.44317797,1.3545331,1.1595244,0.28643936,1.3637465,1.6573001,0.61288595,3.3169835,-1.0715828,-1.0317014,0.25786632,-0.38185224,3.5742776,1.6345723,-1.1172469,0.33292568,-1.9294095,-0.2501896,-0.58891034,-0.5308183,0.32925123,1.7317206,0.9545908,-1.1028211,-1.2417191,-1.1147616,-0.33212873,0.43379804,0.16015486
667549,1.112226,-1.6968799,-2.025693,-0.29749936,0.86341625,0.23069707,-0.03993562,-0.23572569,1.7180105,-1.4099629,-0.102955565,-1.7457424,-0.20754191,-0.64652836,-0.62172556,0.9319547,1.1074619,-1.239543,-0.26332462,0.13406801,-2.7636664,-1.8996934,-0.49080428,-0.6609687,0.44152603,-0.99821043,-1.4935089,0.12036094,1.2316797,1.1564178,-0.57806486,1.1301074,1.6340078,-1.18757,-1.202049,0.26065356,0.80675274,0.7772563,1.8165373,-0.2470563,-1.2578443,-0.89345217,1.7270075,0.34282038,0.14219718,-0.8331909,0.39573056,0.7603647,-1.2673875,0.46674958
795018,-0.81581825,-0.2562994,-0.32539386,-0.66862583,-0.5759989,-0.3196308,-0.1122777,-0.5126174,-0.52246565,0.28761992,-1.2711178,0.37671542,-0.07838258,-0.7900537,0.64277697,0.6672334,0.072310954,0.37603775,-0.8229725,-0.43633434,1.8846587,0.1078266,-0.27454117,-1.0700438,0.34459603,-0.55426437,0.25102836,-1.637897,1.0751544,0.50263214,1.2592766,-0.118904725,-0.3164095,-0.73823166,-1.5758622,0.7524105,0.031014541,0.88459456,0.8391626,-1.1126928,-0.4649314,0.10627905,1.1661606,-0.46433502,0.73917913,0.5350977,1.0486698,1.6561562,-0.6372636,0.138864
160735,-0.116248034,-2.4642272,1.216034,-0.81412643,1.5137291,-0.11447282,0.43654832,-0.41500834,-2.0455391,0.02391276,-0.12108693,1.4334222,0.83967185,1.3821923,-1.5756631,-0.44214362,-0.1431158,0.7721517,1.194667,0.6966121,0.35282555,1.042594,-0.5275658,-0.63460565,-0.65318495,0.5978831,1.2116244,-0.46166396,-0.07056865,0.52317184,-0.23817256,1.4096586,0.06790686,-0.12920187,1.1868947,-0.47899833,2.0648494,-2.3702343,-0.5034156,0.29128593,0.75752956,-0.14695613,-0.51533514,-0.47178978,1.046063,0.5538956,0.5404244,-0.09757696,-0.3460197,-1.774502
317718,-1.2420127,1.8092982,1.2079761,-0.083626844,1.6491503,-0.06629278,0.14609206,0.05118111,-1.3748037,0.18868926,0.6728647,0.7229672,0.66630185,0.30045426,0.03719948,-1.3206013,0.46568277,1.0113783,0.17151429,0.7734546,-0.010361115,-0.596582,0.7323836,0.092315674,-0.52381396,0.67888695,0.9195586,0.89042807,0.84635985,0.4515201,-1.1870611,0.6395281,0.25125137,0.5245918,0.5084497,0.1635856,0.262197,-1.6837144,-0.7099456,0.44601062,-0.4218458,0.6425722,-1.0666656,-0.131305,-0.858838,-0.1974107,-0.67461365,0.0523866,0.9104049,0.06845166
