Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_44,-75.3761199203052,-38.515142369128874,11.443013707757347,41.75253689762237,-34.51482485986568
Subject_45,-38.66128885977407,4.1796134834297884,23.235833087011976,18.293637019568724,1.9073062393512257
Subject_46,-67.51138762323079,9.019184120725628,5.545732254753798,-21.498589782943426,12.126545061438145
Subject_47,10.275516385623158,30.10791970104384,27.222743798157747,34.75657521025179,-11.300716038061159
Subject_48,-62.29366848681219,-24.521395903207882,-4.421160568791839,17.562303005493217,12.501626055176997
Subject_49,108.37689652173432,-56.3055530017849,115.18387632681372,23.928271777056807,26.98224296881194
Subject_50,-75.13635790700691,15.328056214933767,-0.6356793442073909,45.07482234620637,4.751764366216298
Subject_51,48.08065056021622,53.37780201037202,-8.041650447049834,11.64824102013663,-28.519307695271085
Subject_52,63.381231671100004,-7.2342155029946875,-9.14943161637034,13.699658250374238,-17.394658675832627
Subject_53,60.70326527812421,27.598838666127055,-19.20732824458394,17.830275029849805,-32.47261019073678
Subject_54,44.22795298772487,-6.59074399242426,-23.03471094295983,-25.08909480741073,-18.217366510044677
Subject_55,-43.0193651657574,15.939626431636404,6.660621958209041,-43.93564651437741,11.298452465345656
Subject_56,-24.635704649284943,-20.475530668179765,-28.16678731365527,5.599274539169152,7.50045454478969
Subject_57,54.34896424474622,64.17264504331625,-11.268885135541462,14.335748691882914,11.55391426749632
Subject_58,-37.87477541193943,24.38939388111303,22.222879385487243,29.89327309047377,10.64766158753183
Subject_59,-17.93633610348974,23.440767657131257,9.425142032508571,-15.285480355796487,-0.8626217942579304
Subject_60,-55.968221339040774,48.68090363956047,15.778410172922618,13.297286163181115,8.056577566460732
Subject_61,-3.6445456662164144,28.684189022690145,30.001321825397888,-1.2874448148730122,13.186791989400644
Subject_62,-17.650545506549534,-45.68600973145968,-37.51572491994537,24.54201947338806,11.494738641723501
Subject_63,12.348683601392734,2.6819595696478733,-15.189969197439662,17.251271749895754,-0.5582413610037712
Subject_64,-22.476690909254692,61.6950380534832,38.4030473446589,-18.977418743681852,-46.70257830869209
Subject_65,21.504121017531823,-33.12638075796631,-22.757884885516123,1.4818604494413028,-5.748579027148785
Subject_66,-25.450489690860376,-36.925295418183595,-19.406623847804887,-6.617448267472524,-19.82849731954518
Subject_67,78.98219014278058,-28.29905610097394,35.72323715957312,-30.463168963339,0.7262483806915727
Subject_68,-33.58213456031756,6.546931097348832,-17.758201829720768,65.32833504544804,-5.355658061635279
Subject_69,22.313146758661613,-50.536394135331705,-53.2876454234125,18.623480022619695,-14.129575641145802
Subject_70,-13.638195485983829,11.62573044647371,-9.713535625126106,-18.905592485496566,3.7614609061360955
Subject_71,-14.510339973106243,-1.6727556070966152,2.991884969626233,-34.344694642122576,-5.316062720285921
Subject_72,0.21690348108205462,19.583797842455112,-4.392497739725312,-28.49097585310338,13.058748231349218
Subject_73,23.881628817195043,22.00639492375916,2.6532669206780315,-18.80354279444167,-15.894283668538483
Subject_74,-2.0558153976040687,32.19981392144504,9.730716264051331,1.198285746605845,-4.421870516578699
Subject_75,-31.89929384058667,-27.443123507481257,3.4268900761324415,22.679706362647263,-1.6996272475819734
Subject_76,-26.071386011966915,12.834648986712553,36.87153098731995,-0.8145263788444241,-6.663744122636517
Subject_77,-39.719375460434236,-30.68847308885904,-1.1983999852430396,-15.76046984767408,-2.5821116893026295
Subject_78,-13.741817018565921,-26.57777269950991,9.20598080602872,-38.75380462182968,2.2826330806255717
Subject_79,139.82652395214163,-6.360951861854659,-52.561273652927,-18.717265330089226,66.05254472900407
Subject_80,-0.6579280873479607,2.2987879706538674,-1.5380706963969697,-19.41976723420458,25.369965159149977
Subject_81,62.51362605901413,31.030603353305914,-6.600753715753031,-22.07537546103182,0.9486987820330851
Subject_82,63.02840847097877,-29.501319002781106,-27.24409131479613,8.917086187057583,-19.699506897560422
Subject_83,122.88427144108803,-85.64159401140776,81.52131589337206,17.05816112918856,-12.029581981851877
Subject_84,-58.74205748781935,-13.863213321106485,11.658980548207504,12.191485677852322,10.86960926617941
Subject_85,-30.47922542051973,-6.300286172199484,-8.563704127692949,-16.454972744360045,0.4526687444568697
Subject_86,-55.592565250882885,19.045153858835967,-30.48186869820274,36.42439584250728,18.276872029120344
