Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_30,1.215692107923852,0.6681832201700327,0.0422784951264975,-0.1999337593972969,-0.07716743299603408
Subject_31,0.3605708054413804,1.0521644977124502,-0.8862603134297095,-0.3437599927185805,0.5679983581726071
Subject_32,0.9263142855743011,0.06099037716776408,0.09374627788025408,-0.2733535302225481,0.9639929881201837
Subject_33,-0.47979812472585964,-0.22666398517624609,0.27214155801040046,-0.40944699469438595,-1.1283172694431498
Subject_34,-0.42835411865446205,-0.1417785741904037,0.06503510604128238,0.0642031267667768,1.954800748654219
Subject_35,0.9838581904229997,-0.43401299140397,0.8742694390669838,0.2664885325076657,-1.148632064679613
Subject_36,-0.2987189384201313,0.6291968131415399,0.028499207873642695,0.27627300723894144,-0.6057289367325676
Subject_37,0.1498431951580551,0.13119733167272227,0.3872876324048122,-0.13031102365550656,-0.12027758399918045
Subject_38,-0.7086565307633728,-0.08755332761488001,0.45969335803062916,-0.3188443292987907,-0.11745605984008019
Subject_39,1.0747014253046034,-1.1011610826952278,-0.9157558791782275,-0.06934310684275002,1.2762859829193776
Subject_40,-1.106094501539538,0.12767163976775162,1.4582085429052474,1.1856682854509488,-0.42276588573468243
Subject_41,1.4188320796937715,1.2063728755034007,-0.3419671843498594,-0.8419363744077472,-0.7084709482798711
Subject_42,0.9278307469134711,0.0050594262585569065,-0.1298632036679967,-0.8250034708937456,-0.6555331299782301
Subject_43,0.7179678359666428,-0.5159529788259352,0.4780882986751009,-0.3545090672416191,0.9194573917195686
Subject_44,-1.1442355159158115,2.6241660611777404,-0.8279012746872573,0.2919935760283991,1.8111996964824804
Subject_45,0.11144864235454933,0.6581526295653083,0.7873050819223393,0.47347855468263084,0.8679960530210099
Subject_46,1.5223014752422828,-0.20906929626031928,0.37252967925549935,-0.6636552223563877,0.8063194777203934
Subject_47,-0.7479541528816284,1.3237066283158796,1.3748289243104383,0.778820973422835,-0.3434549779863347
Subject_48,-0.19218679312390113,-0.18576946641299588,0.0967629956420469,-0.13385414121232272,1.889540783026405
Subject_49,0.12073649068492852,-0.9906291806618254,0.17375707880036917,5.396536065588198,0.3432788095802885
Subject_50,-0.8048386322255926,0.8563193524104007,1.5695980473702573,-0.4033762193195135,1.6617939101532921
Subject_51,-0.8677416784375797,1.4276039592534489,0.781215817525295,-0.5301039610149318,-2.061181532488999
Subject_52,-1.3202454331905233,0.39886388123308797,-0.6141841316281692,0.39101096639696026,-0.9973334513048884
Subject_53,-1.5414895865469451,1.3180395562128115,-0.027046541179099205,-0.404558001924988,-1.8061665942953489
Subject_54,-0.0811210941815898,0.04482724518113877,-1.3917953522115754,-0.5648132117353689,-1.329056680463014
Subject_55,2.1354035091136465,-0.5212475842737271,0.06764023862606436,-0.7167366419224365,-0.04400632737613026
Subject_56,-0.4998350365148329,-0.5734807020995674,-0.425599255835272,-0.6899906442311303,0.9282188581561301
Subject_57,-0.6453159599724656,-0.5902517802989704,2.064186745455772,-0.4008355212912607,-1.5354818186933337
Subject_58,-0.11361152921777436,0.43540898741490286,1.7578458641762824,0.37908436959299086,0.8452716616806575
Subject_59,0.9408899567441943,0.2684459272527556,0.4587544757149719,-0.3144222270832002,-0.3641657783912082
Subject_60,0.6030773040355085,0.6082763157887452,2.049212553555173,-0.4337426461567243,0.39394405822408085
Subject_61,0.8415547462598285,-0.14899389142824124,1.3274437102252827,0.5771798061679383,-0.16681211542848187
Subject_62,-1.4573200903068178,-0.8915107540119098,-0.7578514882804656,-0.39281409841045484,1.6080513134765202
Subject_63,-0.9226452807493897,-0.043866880749367294,0.22626590624398504,-0.2057426845507089,-0.010472131917094367
Subject_64,1.3835664016174867,3.1321234752305194,0.552795486808243,-0.3118526607515135,-1.8625600165024965
Subject_65,-0.8325849379177893,-0.30459970770956607,-1.2549847476051523,-0.10322695885791398,0.12469786703919442
Subject_66,-0.27114930433704054,0.6915643831995948,-1.6990235270670992,-0.546625195378587,0.5277794079107504
Subject_67,0.8275485789772784,-0.7033837313100029,-1.254461305265104,1.791186288352393,-1.1222580883014577
Subject_68,-2.245543738331913,1.0175822378329973,1.2099449637326716,-0.3071643128521878,1.2572546220037668
Subject_69,-2.0915182410819457,-0.15740685638245153,-1.8597678736968688,-0.6721388315447976,0.46885997677507607
Subject_70,0.6910129905996399,-0.3163007742877089,0.020395803166625936,-0.6965723309993956,-0.21581336678341823
Subject_71,1.2738298302374516,0.05652489128679575,-0.7488368863234034,-0.3833346802368207,-0.36032229177428965
Subject_72,1.118627110852886,-0.8794796457744581,0.29167349975430784,-0.5424381937642748,-0.5254671195157167
Subject_73,0.4707538627538582,0.5972687854731381,-0.18061385752901835,-0.26120320960145516,-1.338427569980401
Subject_74,0.276455776722759,0.5503220052606522,0.8752165453996685,-0.13740646543733046,-0.5834940340381155
Subject_75,-0.6251176628356417,0.4261690740690239,-0.25711213125837706,0.3503810998478301,1.283418567430904
Subject_76,0.8531482869433937,1.0088608255337435,0.5326371279230055,0.6390069961203882,0.08885553691894935
Subject_77,0.6397556952556855,0.07371372442202315,-1.0942422922662711,-0.18618529415347948,0.8609149383147688
Subject_78,1.4463685524329215,-0.45662622703445416,-1.2780132375346387,0.11149214818291808,0.15100521014314508
Subject_79,-0.8000005343643497,-5.192592983760894,0.3026839057180441,0.045946550038367805,-1.1267311208659962
Subject_80,0.8770978157824647,-1.475735624715039,0.31376399912530767,-0.09092619940987327,0.1672486213197474
Subject_81,0.3194364429241653,-0.6246826314267153,0.23951253637162992,-0.21510485670392782,-1.8290946250281672
Subject_82,-1.596422224719952,0.13696458683899265,-1.5081866016986047,0.06509772996456012,-0.7449009822672967
Subject_83,-0.8248056386465797,0.2568577799238412,-2.012971786811439,4.563721285225192,-0.27318938524396097
Subject_84,0.2694114441066342,0.05820364191795131,0.3648544338476734,0.17693391893820928,1.558788182229167
Subject_85,0.6323963380039911,-0.09249830190847015,-0.44977473555488245,-0.5966538702260666,0.33130124406265815
Subject_86,-1.0156431016217087,-0.3693726364866692,1.5546022658960439,-1.1362288542927208,1.3858471703874693
