Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_37,0.20929527512622065,0.23601233525556617,-0.4961218303579545,1.70413656198079,-1.1509835998407738
Subject_38,-1.3747476863993322,-1.7450232187297583,0.6821633108370344,1.1472856758227432,1.3892469354227914
Subject_39,0.03469750992241928,-0.010863458519443175,-0.10714226857672199,0.6576276558630599,0.3182704277034126
Subject_40,0.29497502324576846,2.036444680473338,-0.4149513805674903,-0.22080964468669625,-1.4923543212775288
Subject_41,-1.455966915319397,-0.10035115608565066,-0.5548272387717381,-1.4870288674199927,1.0528206679870615
Subject_42,-0.4442094115365512,0.2131870661437847,-0.8959244682110937,-0.4564044781532683,-0.2566544194432769
Subject_43,-0.5035226395204855,0.52843628853698,-0.6981572246408378,1.247403387121559,-1.0019816713788916
Subject_44,0.2482416622946548,-2.176566917916048,2.6003382346379564,1.7940976437544176,-1.2645348730396588
Subject_45,0.2502517454443923,1.0663741749729958,0.24536079485405693,-1.8574040718486045,1.324919737197546
Subject_46,-0.794728171242512,-0.43495961014541373,1.2012962903049174,0.21875868896018458,1.8449520402062678
Subject_47,-0.7215700874322178,0.16783575038117537,0.5423956054241931,1.005297435631397,-1.52568806661048
Subject_48,-0.9681473709415223,-1.1976711037429393,1.381830624295862,1.076596616698407,0.2739247963853537
Subject_49,-0.9235805472449491,-1.0484433926894856,0.7133567710730088,0.47135639662030104,0.20755731398586041
Subject_50,1.8702206137253332,-0.38744276098740404,2.115992416787031,-0.9999923528190284,0.9315244846734718
Subject_51,2.6801366600252527,0.8679699450085036,-1.8524279144656453,0.8666862552033503,-1.882657049535469
Subject_52,-0.5218141774912167,-0.41142125377428607,-0.5105671730417922,0.07584939290793724,0.09517653013607033
Subject_53,0.6251666678209835,-0.261689327934107,-1.0874285329516107,-0.38845599796267277,-0.9549501638821944
Subject_54,0.12768601379167818,-0.5531363931020937,-1.0513166078371687,-0.05993175504247895,-0.9186004948695796
Subject_55,-0.7928653772297992,0.7018597486997256,-0.5352294665857117,0.8717615375628297,1.0681423762152535
Subject_56,1.0489280158028718,-0.6051019945264758,-0.28780287740263166,0.14834752997240092,-0.1658767526428146
Subject_57,-0.028872868339091935,1.0470132627695863,-0.32867458628378177,-0.12068640971699258,-0.5732503727870374
Subject_58,-1.1880899191595202,0.8925718543803988,-0.4004590382136698,-0.2026159854991845,0.8435234205914557
Subject_59,0.06310477528418089,-0.28847674087593356,-1.0807385089259998,-0.27992843867447814,0.7759360450924019
Subject_60,-0.4598648740691171,0.6621203444735348,0.906331360603184,-0.21887107568466302,-0.8446827671030033
Subject_61,0.2209555338494623,-0.4824669038229667,0.5783860543884703,0.27623271261346716,-0.09525275093593466
Subject_62,1.6886632268110764,-1.1404070081035256,0.23963307649942475,-0.3429711942939808,-0.37354741526976154
Subject_63,-0.9189446318047381,-0.2071134808457058,-0.7969680382582093,0.3436901685364269,-0.8489065345663248
Subject_64,-0.4462434795570565,0.26073711841491315,-0.36695949338132383,-0.08510821183801964,0.5970738161877573
Subject_65,1.5421624474758384,-0.760126766554756,2.209599896248683,-1.7632951673217614,-0.5689565759840184
Subject_66,0.9394671797743114,-0.6891383544509494,-0.3706292976671672,-1.4232380988867896,0.34763892023183457
Subject_67,-0.06907916173084722,-0.015471876352052908,-1.34551515261776,1.2627828881731487,-0.7258919174096928
Subject_68,0.37896229943047643,-2.0119203145341205,0.15363485860661286,1.0886341213121289,1.3056720580425636
Subject_69,1.6799161608706854,-1.7538443828071346,-0.39249420204013336,-0.35636428163837564,1.3020729352357747
Subject_70,-1.115928263449677,0.27720270859368434,-1.4515890355551553,-0.04114841957936053,-0.5314136244503043
Subject_71,-0.8625709472946151,0.1260542483719729,-0.28328325177408714,-0.6574014424547286,0.5925855655488013
Subject_72,0.2049345223834585,1.2133227325550555,-0.6354836783039679,-0.9806221546786368,0.5833351698521945
Subject_73,-0.37734636636453767,-0.056406126746039634,-0.43666841813228224,0.6056915531301791,-0.7454375328576298
Subject_74,-1.1897829731920109,0.5719071185553289,0.9010761247530117,0.18127014855764817,-0.28712064445405133
Subject_75,-0.002990641753396091,-0.6975334668752365,-0.9494089335170502,0.5994438905039338,-0.16640726528434688
Subject_76,-0.947155519623383,0.14840783001582902,0.012404322285798155,-0.27093506005508594,0.49169918040311106
Subject_77,-0.4085695990317008,0.30359435830743225,-0.9806703040090545,0.3664561024906651,1.1893107939849337
Subject_78,-0.9641384421624966,-0.5717931720996932,-0.8080408391148808,-0.877021514589271,0.5139221974975898
Subject_79,2.8519203414941097,4.859581080282752,1.895248189767271,2.7868203234744557,3.168680676928406
Subject_80,-1.3385867607150663,0.3152836157698755,0.5864319296395469,-0.2335469334810791,-0.28839896321734826
Subject_81,1.2196620511536416,0.6724967610220813,-0.2904395720847684,-1.7897219270813107,-0.5466941143356873
Subject_82,0.9371920103760562,-0.3289248657284251,-1.3124825793655193,-0.13058545892064696,-1.395534704400442
Subject_83,0.4770336454919164,-0.861682755216185,0.18486371164147478,-1.2382158570605486,-0.9208504343669055
Subject_84,-0.7563883527873303,0.9173582953766454,0.9085620905121594,-0.6857176781138674,0.3523103564752546
Subject_85,-1.1446514922358906,-0.3521111806946612,-1.328241304569201,0.5675648580452278,1.543190013629779
Subject_86,-0.2475237291621641,-0.8069207897862479,0.0638719379245241,2.224559528920415,1.3804027736498532
