Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_49,-0.029161243793331224,-0.5569698344106717,0.37278531805285486,1.1757543196560467,-0.7926524234269016
Subject_50,0.35936753091544094,1.5710433915106965,0.895127908812879,1.4034190655151169,1.1006642372625324
Subject_51,1.4265537300127529,0.7703706208916613,-1.312419718064207,-1.1522754331345826,2.535318088011832
Subject_52,-0.029705735131076848,-0.7951282023238759,0.8450018819582862,-0.5229293296039421,0.503812486344575
Subject_53,1.0230768071454215,-0.582866719454468,-0.431308452797979,-0.5478652275858726,1.2296562554909234
Subject_54,0.9198875796185905,-0.9010578989720277,-0.07528168642167161,-0.45369869833932,0.939636751142049
Subject_55,-1.4378341734779707,0.2723874540405009,-0.48285493653826383,-0.2176964361127221,-1.6010738539630518
Subject_56,0.2352822259316785,0.11764597699866486,0.04131354567763062,0.3541565304755271,1.3820910588526738
Subject_57,1.4846460391784488,0.2948305723209322,0.32842321730680957,-1.0084991547539368,0.03703730151765643
Subject_58,-0.15506096184728074,0.27012115451149965,1.656125664190707,-1.1006612495324035,-0.3554808254720127
Subject_59,-1.0477988668223572,-0.7322393103682014,-1.058986715883164,0.1120742827014751,-0.17503924250719455
Subject_60,0.7213386526210813,0.1360744855802403,-1.0903142362649367,-0.07712721891020387,-1.4125600371551528
Subject_61,0.7852862158291203,-0.1375444832944926,-1.0214595517079572,1.2926544004761018,-0.8175490153868686
Subject_62,-0.08750408924535814,0.19889167662765014,0.26004437981016926,0.8015091219494345,2.1841549485903067
Subject_63,0.1919758947419724,-0.9557825339405327,-0.21034457534461123,-0.546596767237855,-0.46640916284733774
Subject_64,-0.8327680130627604,-0.3537648345424647,-1.3839955449349344,0.08389219298536188,-1.2481767805694817
Subject_65,0.9946939440995791,0.15235862076017193,-0.9095919565010522,2.2635174463273926,0.1952400344102983
Subject_66,-0.7792218345934144,-0.18592858478844573,-0.06884286381758713,-0.10810066551864847,1.6795033268404933
Subject_67,0.8798349925989608,-0.5836681876923598,-0.6749648251858511,-0.5785829251066458,0.046845564490164755
Subject_68,-1.2521871031867584,-0.05446360909533044,1.4538229833742558,1.399479656069928,1.4059494673385167
Subject_69,-1.5704764175187405,0.11483964505097465,-0.4408920746632248,1.6699585276509756,1.907632268308328
Subject_70,1.0692551217701338,-1.3872335168673768,0.6026598669684393,-1.2551613390211664,-0.2013822039473867
Subject_71,-1.4409210132709176,-0.32776827517754586,-0.33416873133714214,-0.44089443756745034,-0.7941207923618568
Subject_72,-0.4286198867941461,0.4173965056811331,0.33561469273244443,-1.498847204010731,0.47692349103107506
Subject_73,0.7365828159013222,-0.36598087034812904,-0.2389987721088749,-0.28720406715464897,-0.1718260730634689
Subject_74,0.16151870931658388,-0.08652264926292795,1.0959960763659282,-0.28200570225345284,-0.983100201474954
Subject_75,1.3618383710529955,-0.41822274295104617,1.6601867899769602,-0.0229282249115136,1.2117422813790668
Subject_76,-1.4320259707248375,-0.15561686831081256,-0.5991923587982197,-0.03725543441374938,-1.369906707739268
Subject_77,-0.7441785253858766,-0.2738177689078289,0.5372785862543312,-0.467217116205543,-0.16636775922239008
Subject_78,-1.5905707749376201,-0.9279855314268571,0.7466020327431134,-0.9894081004529915,0.5203055388396018
Subject_79,-0.2849752760389123,7.458861029184329,0.12355568415639455,-0.6565731572153831,-0.3021525599245114
Subject_80,-1.249778147023023,-0.14331282078419716,0.5486656464457157,-0.5825022707895243,-0.9531360542877806
Subject_81,0.08534017095488068,0.08192500010961382,-1.6395456285149321,-0.7490596954598422,0.7533159476748139
Subject_82,1.1044815043154526,-0.8408968199677174,-1.421251380369127,-0.6029332773824048,1.1647278826681693
Subject_83,0.27467681373649394,-0.8809786672677535,-0.831645021840386,-0.18010281713461948,0.9396419453283351
Subject_84,-1.1164306821464447,0.49870075982803974,0.45702484587278414,-0.32290330771096004,-1.0417364758934935
Subject_85,-1.3883557550803935,-0.49944545686476655,1.734673372695459,-0.8841670256523332,0.2588160764029916
Subject_86,-0.4078368425459363,0.6832150347826135,1.5185915151388272,0.7298102573529665,0.10480183335856469
