Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_40,0.9803391498211209,0.0014266177683349205,0.08164664461256452,0.0962057655264916,0.75192983581423
Subject_41,0.2101075725880364,0.02296349146040608,0.1977499427849065,0.11169327205521869,0.7692791190056519
Subject_42,0.43936198456295894,0.02483894741550829,0.09927006026714208,0.18609597842366732,0.7391808188912271
Subject_43,0.8764414926008414,0.021584010557428798,0.03665892125174052,0.34999052380719003,0.5786808426356305
Subject_44,0.6848556065154812,0.08822640069987892,0.10522744211083937,0.38451850363146567,0.0
Subject_45,0.47290845849413254,0.046764144333116014,0.08831818924800355,0.05071954932987019,0.8364957927358192
Subject_46,0.6057705441242425,0.04586784324246067,0.05848685410508503,0.3551400920246243,0.610934429502095
Subject_47,0.7891641559270153,0.019903980640182083,0.12323279617806161,0.30844751071802673,0.4977599394597549
Subject_48,0.5816259577688611,0.05316999584457052,0.048839375601496364,0.4666219989898012,0.42920823323088875
Subject_49,0.4035778651620575,0.04810535068048297,0.10719007728466794,0.30738773344987946,0.5268856561107549
Subject_50,0.5194582666874739,0.11420397403646589,0.0,0.08688926823441424,0.5242622729087717
Subject_51,0.7597783988003454,0.04220960244225167,0.005956298393107413,0.030338107753882848,0.48650613771924234
Subject_52,0.1842699742610359,0.033638111723804404,0.05784639304853318,0.23324519962608062,0.8349046800550353
Subject_53,0.44334863870024627,0.03154459658930552,0.049776696582491224,0.19498659786636235,0.5903910919648266
Subject_54,0.3519735308438096,0.02637172437888568,0.055316650652371804,0.24668441798481883,0.6353947466194455
Subject_55,0.5710709729800942,0.030756860135027417,0.16427955423619822,0.08343469016705762,0.7621759615396532
Subject_56,0.4061598440010754,0.05355360432385294,0.040066403927818295,0.18461314720083472,0.508986231624934
Subject_57,0.8495139791587528,0.013522271343201518,0.03961097799677048,0.257159834888067,0.6829992811024624
Subject_58,0.5144631432147833,0.01875342987690031,0.04784849059536608,0.24524186610517343,0.9642028738620271
Subject_59,0.1946779584507263,0.05157630733768385,0.14536187846375018,0.0511928744386307,0.6825615019255223
Subject_60,0.9484902853687274,0.016942879550706016,0.13735845077381176,0.20512325604238194,0.49309670252690346
Subject_61,0.7309906426083636,0.050432108409047244,0.12318396004293514,0.23811683517345728,0.30874008780468964
Subject_62,0.18377262947081144,0.08652602792023091,0.013256216465307951,0.12242773288028061,0.5175760989093864
Subject_63,0.4235685738043128,0.0154271806967175,0.11269527744326167,0.23684521587958002,0.7169558154173898
Subject_64,0.5067612117181246,0.03463392475935113,0.17586746763811212,0.07840634632477213,0.6224299088386976
Subject_65,0.5184650310245265,0.10473468584714841,0.07479722906144105,0.15607825076359957,0.24867742747409238
Subject_66,0.17734979137605408,0.0526139847848225,0.05844413344278471,0.10582723962289561,0.6401928936359461
Subject_67,0.6004903583114265,0.01799139118078048,0.09211114524753962,0.21366034988701108,0.5982509389881456
Subject_68,0.016394879306582184,0.08112793405726634,0.037086301404530855,0.2405013864209076,0.5734760313899422
Subject_69,0.014951316883079808,0.09938729725655122,0.07249451835454603,0.04980287834194157,0.40910417490506923
Subject_70,0.3036742487892099,0.010205321190362245,0.069280870492777,0.2799224735276714,0.9224171571462737
Subject_71,0.3315006487586726,0.028384223721725797,0.14705026380451722,0.0977914605078923,0.8089171982002832
Subject_72,0.5004846437240155,0.02299805818516582,0.059829573864461846,0.08658120591248286,0.9089950226837699
Subject_73,0.6326793613795125,0.01727187687417795,0.08866911383809234,0.2570408385936894,0.581789776344387
Subject_74,0.5554666451622062,0.02431221709055327,0.07907246923931688,0.29057427234577493,0.8008683176406849
Subject_75,0.314471077422301,0.04916964023031146,0.0,0.3182949728887508,0.7008328355040977
Subject_76,0.4387581056534047,0.033608957599921316,0.16653807155681485,0.09504989881823267,0.7404395492955477
Subject_77,0.25662725826733584,0.04691907835587706,0.08815585417480877,0.12520784070898555,0.8870386240487446
Subject_78,0.0,0.02291291007367015,0.09376554038698055,0.15746087803311073,0.9620282437861745
Subject_79,2.703320072442878,0.028044869445510556,0.0,0.0,0.15126469455266134
Subject_80,0.4125874086400839,0.016298048781186666,0.12340514114882122,0.1903551250095847,0.856862158237817
Subject_81,0.5844961429311085,0.035654229672196246,0.10041463022173873,0.015464709800982702,0.5820064192907803
Subject_82,0.4790246512502164,0.02529863674318323,0.08093490659836464,0.14996709296944724,0.5075517666412475
Subject_83,0.3262686608753638,0.030108394092800864,0.08941107002484751,0.1802433409071574,0.5470710490714965
Subject_84,0.5536269060921583,0.03545656492576029,0.11260452600165015,0.13723710901875644,0.8176642499637645
Subject_85,0.026146674962100738,0.03502386022422736,0.06300228403789014,0.1915054779788408,1.0582777401616597
Subject_86,0.4900269070929552,0.052497653592452016,0.04229064409401508,0.2782029682386223,0.6314430421967964
