Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_65,-113.23344515275738,-52.331132556172925,-1.6062844686281614,-2.5787599614181436,56.17137511270938
Subject_66,-90.02934091241626,-55.73077608982557,-4.20103360396129,-15.21567501765748,-34.735834936729596
Subject_67,-19.09002760066107,68.07899459892994,-63.99712124156082,-2.8782451274014647,24.69634678543025
Subject_68,-59.32883193401489,-99.69428981417984,-8.128413207704227,59.39009568330066,-24.539597050820355
Subject_69,-184.73946085583933,-85.10585245389218,-27.63158678474103,17.613750478745448,-9.268169768413602
Subject_70,98.8419454699521,15.583762857201286,-23.577550122758378,-17.16535128989746,-50.81819205936499
Subject_71,74.91985778694963,14.771035066767423,-10.26610630410936,-31.77711253341435,6.707320429413317
Subject_72,10.655663252254906,42.673562911091985,19.15891249825728,-30.564523208614652,-45.997395070831196
Subject_73,5.174802017004051,32.094230980975325,-26.010231200734346,5.015346721627481,0.8602620285742636
Subject_74,108.40312699605491,24.776603351265532,-7.337132453511135,24.738872164325915,-6.301661347850298
Subject_75,-10.05721052754893,-57.14547186164816,3.068310002342323,33.46333130579611,-39.09906038980554
Subject_76,95.02918354083309,10.26937017841445,3.095432702488775,-25.33418504792945,46.986566651062624
Subject_77,68.97429371680336,-19.417860988854375,1.711499837929275,-5.786184236751567,-20.51555253050046
Subject_78,57.86295736977589,-3.1094105838023878,-46.13333532637583,-4.528977196008791,-40.14227029667517
Subject_79,-220.8253003144882,222.1555034003752,188.11612306635206,160.2460961996211,19.019409938257528
Subject_80,110.43578292033216,32.20247353405395,-13.243652961888726,8.898343294307766,-7.269317716210344
Subject_81,-106.19423396575756,57.92276025539557,-12.984124749367082,-58.886294774197395,-4.986023876843436
Subject_82,-127.49224281955391,17.346486912267544,-51.89188955741527,7.17085627848466,-21.5913942266219
Subject_83,-100.74778828690116,44.88802356090257,-123.37510553400071,44.283494981067875,45.99638467069823
Subject_84,100.57115113548934,-11.96610235216474,38.789143811283736,7.309681563461804,7.341232346617914
Subject_85,98.06731412212537,-15.563493946281579,-17.575785255556646,10.680811948698846,-59.88324862004498
Subject_86,27.1712228069395,-53.89597687495994,50.495997869470386,36.01273048124778,-22.881231593580107
