Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_29,-33.80467429023778,4.154097845493148,1.4755815162493342,0.36515082920687814,11.279336129256924
Subject_30,12.825511258794604,12.739693717142668,-8.757290628774532,-7.833789075962189,5.553837423573293
Subject_31,-18.601589708972618,-5.9380518807146085,-6.523577001352779,-6.8623833370195415,3.4030273034883334
Subject_32,38.986962378490304,-32.99271911497232,-12.84855593685267,-7.029581641967861,0.7056130830525001
Subject_33,-35.1486267962555,0.48027325275380084,-8.564387228696992,5.070665802274922,-15.958706009334636
Subject_34,-49.18193239936338,17.963956759340814,-14.333990361922591,7.708925289135918,8.034264704833305
Subject_35,24.065723244027566,15.542747195829763,-16.548803726513864,1.8752408159857428,1.7337961410290514
Subject_36,13.96212898302937,-10.774643361732064,15.170930323866857,24.376427431285112,12.826260888504681
Subject_37,-2.5521520362836907,10.299055358407289,-5.282488736178994,7.893509860386442,-9.082840274540791
Subject_38,8.335841591262133,-0.07304980682789104,29.56962519277793,-2.7917230807959106,6.413303302905787
Subject_39,27.21669416578276,-6.3802928357655935,13.446627631880595,-16.974151671419985,-3.0229002252005226
Subject_40,-23.075166314357045,-12.295861562406344,0.27375381123761955,8.346436141278648,2.9418346926860686
Subject_41,-14.609873079007064,9.237992914524217,6.961165928382413,-1.2305238213536054,-11.3646050554992
Subject_42,19.419632872832185,-10.451786251706578,5.58299857529225,-16.10742317715402,-11.32768831181276
Subject_43,18.891298778084696,21.3784424272696,-14.007739430567243,7.293178168048495,-7.638667137166844
Subject_44,-5.12540077462029,-4.660117426335261,-16.061225214232937,2.5760780953504936,6.149083188932894
Subject_45,29.933199939305368,-2.0585139064254823,-0.6709931057029964,14.456717884184913,-21.718865275274595
Subject_46,-4.209356263169985,-0.4449908972047695,11.612754450256217,-1.2919304100265596,-5.02716431207121
Subject_47,11.333634725542925,1.6422742558892018,14.377340512650054,23.137134258376488,-2.3577967110853835
Subject_48,-10.296628788277218,-4.167203377954163,10.060128538769193,3.9832463343906177,-8.303562090385261
Subject_49,0.0827819894874974,16.55964099430649,-1.3677553164123915,-2.3652782593028836,9.587417184051
Subject_50,35.48014020970942,9.050604150230416,1.6277838687480932,-8.056566479617386,12.973572899230728
Subject_51,-41.53050211734409,-12.542606075789903,-5.543619678982429,2.2436730822126956,-0.7171158207438358
Subject_52,-19.65995457183866,-0.18276693694893906,-12.836510808781076,9.97145171458368,-7.252183481166351
Subject_53,-34.11043707108881,-3.7620490882736983,-13.117066292762683,-11.300798463112473,-0.6995980406395308
Subject_54,19.74719218051722,-6.303699492428975,-0.7728017837785518,1.4400879005441014,-11.295722206353258
Subject_55,15.380552123601635,18.97023515557877,32.78187862855587,-6.260811840744769,5.843256457461591
Subject_56,-11.731000203872737,-7.614200402251995,6.461989638224881,-7.281491846464462,1.6565437324353198
Subject_57,7.705170847168977,-30.554390976166182,-6.441752203116468,-8.042472017515566,8.695400424328355
Subject_58,39.84005660677671,-12.457952251735444,6.718179035403262,-6.300758244914379,8.20336216073851
Subject_59,18.008173440789008,26.64555622771253,19.77343671921161,-6.486659121750463,-4.571419876864531
Subject_60,5.147649039791226,-9.012054007603039,7.9056718988788335,-9.081889056494422,-0.011983634448847015
Subject_61,-33.23920399187712,5.027245800552749,15.444652561001762,-1.4649755950727144,-11.120715458568027
Subject_62,-35.34031418463382,16.05828568219802,-1.6854877116206362,-7.69473984721326,-7.228258148466752
Subject_63,-13.911922348930828,39.56517932493952,8.536527950462617,-2.563099277607565,-2.653219145515876
Subject_64,76.08753010129745,20.07177027235399,-9.287830730851677,5.34468568593409,16.731743896677624
Subject_65,-4.607344425024318,11.020616781433517,-12.792472351251279,15.598382181984766,9.81689683692773
Subject_66,-0.6539988736311821,10.401059694351101,-16.93245794936801,12.801246065043204,-18.778269522895602
Subject_67,34.27112856640976,-3.8208585714705956,-14.039731751823181,-0.23013840354401102,16.604290633528723
Subject_68,-54.95669521957171,3.786816354550198,10.943180040493035,-5.024919193986282,-0.24688705284537796
Subject_69,-48.524929167405446,-6.79299979249344,-7.234523476601946,-11.71344905199032,1.1161296595668722
Subject_70,25.19173560627754,-8.402756270531592,-7.656088005251622,-5.705393376769349,-1.6112438970290004
Subject_71,22.480194510790213,11.271928775196473,-17.365203195849666,10.776929834375892,3.935594623891091
Subject_72,21.08773378111058,-2.45925558122144,-9.851642928649682,-12.95329952522823,19.79699024852413
Subject_73,-11.688523461781774,-1.4557968357186724,2.6797457610019553,-8.596973646439752,-3.169557061892861
Subject_74,-5.720892276445587,13.357479213702357,-4.048817554637127,8.020078808515803,-3.9165450194655134
Subject_75,-15.425716195392878,-8.546607907699078,-8.638254747872013,-3.96363682009413,-3.474870054709144
Subject_76,13.638806805568572,3.4031595831053387,29.17843774799683,23.274814217690867,-3.3571648216730905
Subject_77,29.435721158925737,-3.066430196218843,19.351092640036455,-4.464301245942632,-11.717614037803163
Subject_78,6.746405868172001,-15.458095263850222,0.25677809412602953,-11.29217523810712,-4.949025246123026
Subject_79,-60.67589635118931,-24.36978291510844,23.006371434519927,43.05253247540339,14.545593798780867
Subject_80,34.71008136254752,-12.414592695254285,-26.944258893565898,15.777153994795755,-10.895951619165066
Subject_81,7.066815330167091,-1.0255862323903893,3.483536393871457,-13.122122942167742,-15.318712860798842
Subject_82,-50.2689149489167,9.21595385635634,-9.117758714708259,-13.816497360226062,4.507477270721268
Subject_83,-45.90246402344273,1.5821709613356765,-2.6527022666962496,-4.840182695914782,-1.8724798374417495
Subject_84,6.684776824444096,-14.098871152501308,3.4499931788452014,-0.3969502504028853,-3.883404302803422
Subject_85,16.60037363981705,-2.465035856331543,-16.823908361937423,-16.586913598009044,-4.419662138599491
Subject_86,-8.947262467688757,-3.4473938952156016,19.672502496880444,-1.342533302262825,7.58934834488069
