Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_35,-70.12729832282434,27.673345103227337,-5.743184190655575,-46.483620574349914,40.4627962018331
Subject_36,15.051910524377929,84.40652945853427,19.886629574221317,-32.693316619291245,-3.1058827234594015
Subject_37,-24.304706467108268,14.585984100940026,35.86239472355593,-6.3469853328445325,-12.907301644142258
Subject_38,84.04097191116635,-31.36055163677699,-45.468050124985766,56.12083836937642,22.211599163931886
Subject_39,32.58560155507547,-32.76662455639256,26.757020048932052,-2.8820595465249212,-7.683938722545352
Subject_40,-16.481796965965284,96.4681688572769,19.32092340739118,-8.693469028989309,9.8867023256199
Subject_41,109.57404474538302,-1.7286092877293462,-28.035913042082854,-39.05843846955014,4.1962703778003885
Subject_42,42.88453066262483,17.228936953597,-11.554514258683799,-29.668277306877698,-26.237588174318137
Subject_43,48.76255874300445,-7.6957521403169755,37.19191489883399,3.95823445971902,-16.37702208824779
Subject_44,-19.40325638791573,-133.5188544185385,22.68648450624338,37.58328159631421,95.4900279535279
Subject_45,36.10595594404415,-6.712330804075133,51.22119781519678,-48.06244727883469,-0.44907344910708086
Subject_46,95.97047055962642,-42.721734623142304,40.630001450736884,32.68757896398247,0.1373993295455836
Subject_47,70.31827573205264,26.250216422495473,-20.45531261870216,20.146571905010354,49.41491492747434
Subject_48,73.41126804847924,-78.66665642343548,14.545351930241406,67.90762668994793,21.164365250980595
Subject_49,31.656396718433022,38.81184955624101,-113.41622771822828,73.41252608530942,99.30853978829138
Subject_50,-85.05475223308864,-100.27652284427812,120.25854483848858,-56.96385822025464,18.613254927134097
Subject_51,-233.5371024173427,35.67633034531544,26.120323954732957,-52.96316569854085,-37.64239594113733
Subject_52,6.047949906845176,26.40417279977188,-66.05088196293929,35.29523119237916,-23.9669482995245
Subject_53,-99.00409583099142,28.70195588396126,-44.491148809456675,-2.608714970335595,-28.16442663972297
Subject_54,-45.28223642552977,18.932287447685205,-51.12544555698361,-9.70280922588938,-32.39267004884621
Subject_55,110.19193033747509,17.81539818515019,31.53645145887783,-34.614355514993605,24.406168950485803
Subject_56,-94.94976929934926,-53.42834789152485,16.817218438870977,1.5710635997748008,-29.091887036729343
Subject_57,-3.2736428709744017,78.87330187353886,5.892572025506458,1.717908244816592,-26.923243320640434
Subject_58,116.89947884926701,14.00130709302633,29.64145154400962,2.3402040112610476,-28.799320093746758
Subject_59,10.6229293733795,-12.581338068821404,-11.18044606405511,-60.1787127938826,15.256982008555923
Subject_60,63.51119100806067,5.496148823252328,53.28105803402131,-37.991560608765774,27.225077223158625
