Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_64,0.5206236064972262,7.869247589415824,7.845176431908143,-4.201304303736226,9.456547518742223
Subject_65,-25.67050405229373,-1.0708345172197529,8.363803488829198,6.138801284831565,-8.213464917309908
Subject_66,-0.3795974678438403,-6.109845249589278,-8.986051012768268,4.0946328093038185,-6.033597954335509
Subject_67,2.6302641606155674,-6.637194602040959,6.050607737293952,-9.419083494923298,-0.5640789648689081
Subject_68,-11.47738689785606,7.631969415760819,-4.287929109782901,8.309411403294284,2.6995232003466216
Subject_69,-30.896751303375083,-17.203155112570386,-3.8942726456993526,-5.9328491425392045,-4.860291246857035
Subject_70,26.19180208079606,1.9805870397008731,6.585014657292828,3.4411753129550045,-2.3153937004051626
Subject_71,7.145084897827905,-2.0210542414198245,-11.73647689273028,0.8230728020032676,6.924979313605554
Subject_72,18.299070961013424,-7.8131802087163695,-17.447859120431904,5.780753199156818,-1.1676453213856162
Subject_73,-5.188071782415987,2.1363670041246965,9.31165126687162,1.069191915571269,-3.023422550739281
Subject_74,11.6399929942469,6.945403707272499,-3.993515842101278,-2.333327214579861,-9.068721425542627
Subject_75,-6.350164355697719,7.623505687214957,17.070983629995563,-1.3106478727607946,1.3214620521019096
Subject_76,12.433558288192316,1.317077820749903,6.598617948928303,-7.371501894097177,-12.189915892341837
Subject_77,30.31128080392375,4.7569266519892945,-3.3760667953985495,5.646078824409103,-4.30176882989362
Subject_78,11.466365590653954,-4.748247342232479,-18.44691730022661,-10.557176828575649,-7.662127625912697
Subject_79,-23.868329267014527,-14.789787760894754,-7.786473027043996,-10.607852143313867,19.655896460876008
Subject_80,21.65127593025873,6.00505392726636,-14.400967184921134,0.09592786450756723,-0.19956342140033662
Subject_81,-9.205989343407055,-1.452077564492115,8.01689492261842,-1.0572879982104202,8.011648115203382
Subject_82,-2.5176973332997408,-7.475966163576201,11.723431372744216,-1.5739882327532215,-5.794000011533354
Subject_83,-0.8858318612501002,-10.601734486169985,-4.759223590000579,-6.279835419077621,-0.7310741179770812
Subject_84,15.296095396871646,1.238728723055279,-2.4727783014379097,2.353576252056008,7.438861879740798
Subject_85,27.05658745931448,9.120992694071486,12.517543181551243,6.764497149211069,-10.223159445928665
Subject_86,-16.74202871153736,16.508882961803714,6.4086126853775305,-8.101969232367576,-0.4906675783671849
